Time,X,Y,Ref_X,Ref_Y,u,v,r,psi,Tp,Ts,Lateral_Error,Heading_Error
0.0,30.548658354528058,-207.87555732774987,28.2,-205.4,-9.270376985410659,0.41046802704165525,-0.0013538582602242197,0.0,65.62329891768894,-109.40880860214229,2.8284271247461903,0.29146573755401084
0.013962634015954637,29.78124275344408,-208.66901500817835,29.596218033914525,-204.98112097952136,-2.2272756898310417,0.9346656343399793,-0.0022715785113240346,-0.00013538582602246052,130.30346507129283,-98.11350466656181,3.0471140999766977,0.29151940511680996
0.027925268031909273,30.41562795613526,-209.60557338832098,30.992163872356887,-204.56224195904272,6.255192599398641,1.68081179982573,-0.0025647250357732063,-0.00036254367715482516,185.04776431285626,-144.58394617312578,4.281578544571589,0.2917621732181228
0.04188790204786391,30.341819891890093,-209.65491144764766,32.387565372919966,-204.14336293856408,7.819678608921343,2.6488743964380497,-0.0018813245410717549,-0.0006190161807322347,221.36157761156963,-212.04837298651768,5.80726098717364,0.2921505224523111
0.05585053606381855,31.40775170329502,-209.81510630683616,33.78215049931638,-203.72448391808544,14.202080292887587,3.531722848782156,-0.0009460573743588651,-0.0008071486348395496,220.29562724577232,-187.54121060916657,6.8560809046993905,0.29262213727967756
0.06981317007977318,33.43483817865198,-209.5755735933926,35.17564737441253,-203.3056048976068,14.142052756442833,4.35868415264524,0.0012409100428397656,-0.0009017543722755761,198.71716506879883,-195.20621020083027,7.5213460487591615,0.2930795525579941
0.08377580409572782,35.059561894818906,-209.95443038939905,36.56778433323155,-202.88672587712819,11.156900865736215,5.016260487917429,0.0030564126337180885,-0.0007776633679914546,160.26286173555198,-170.47090042860302,7.386205749833298,0.29349781929353913
0.09773843811168245,35.604678066720325,-209.18536001902072,37.958289975914944,-202.46784685664954,10.706912505177757,5.729041496528041,0.00380871984392479,-0.00047202210461971816,181.7730849022167,-180.31258134220357,8.028172736119396,0.2937520537346452
0.1117010721276371,36.690593950362434,-208.01912157110482,39.346893220632545,-202.0489678361709,14.778096921025977,6.1602193800897265,0.004395712153437073,-9.115012022720137e-05,136.1500000864057,-113.09443333830177,8.058056071138388,0.293879737824819
0.12566370614359174,37.151949701405506,-207.1648442460914,40.733323356430425,-201.63008881569226,15.329307728999146,6.272698207669537,0.006245134863566594,0.0003484210951163469,62.21372478074673,-55.04242424280841,7.560648160073409,0.2939875764409612
0.13962634015954636,38.89493456491423,-206.81670687079657,42.11731009600654,-201.21120979521362,19.567336351926688,6.2387523863331245,0.007509242511119272,0.0009729345814730728,40.3162368054139,-15.483586314018403,7.752455547950687,0.2940925370861973
0.153588974175501,41.27167428490732,-206.01172830403502,43.49858362840381,-200.79233077473498,16.90175900800665,6.231465024566663,0.009715905460072647,0.00172385883258519,29.882091372196292,-37.1116172644121,7.581997892809436,0.2940688643125777
0.16755160819145565,43.396658315134644,-205.00100537522462,44.876874671610224,-200.37345175425634,12.945495247402771,6.1220380251129,0.009964090846254195,0.0026954493785926736,4.690421738283414,-18.55225935130566,6.69235625770677,0.29397562981418
0.18151424220741028,44.605242858817896,-204.4619384098524,46.251914525055994,-199.9545727337777,10.442510663394103,5.889790390079948,0.008554471255081002,0.0036918584632181783,-19.22476228573029,11.520083254774859,5.79818682252956,0.2937191719766723
0.1954768762233649,45.78339929485678,-204.42411296026896,47.62343512199719,-199.53569371329905,11.783340269493568,5.683548662238781,0.006754532941497148,0.0045473055887264024,-6.141715617814233,16.200678738353083,5.777315237014098,0.293495987452121
0.20943951023931956,47.292255159910134,-203.51689724321668,48.991169081775936,-199.1168146928204,12.32924763267773,5.624105296446693,0.006118768469539426,0.005222758882875933,22.34581099891643,-15.870757245448086,6.201387095282289,0.2934725619904599
0.2234021442552742,47.65188942227007,-203.80005393029086,50.354849761946724,-198.69793567234177,11.571113736340086,5.455502773244315,0.0058293928109125264,0.005834635729829785,-4.531067532478311,4.890525140234109,5.709805278465526,0.2936886905784277
0.23736477827122882,48.54269696252841,-203.678855261242,51.714211310259,-198.27905665186313,16.357738476501062,5.50851723847211,0.005432869361715871,0.006417575010920995,55.20379034841674,-28.655844735161164,6.854478103403671,0.29402877844982234
0.25132741228718347,49.89556114042775,-202.57858495108587,53.06898871648548,-197.8601776313845,17.39772602881293,5.628037016434257,0.006777438286087353,0.006960861947092667,61.310209654879145,-51.686238462897116,7.3718604437512285,0.2944590706271857
0.26529004630313807,51.41340655354533,-202.9765816041691,54.41891786408647,-197.44129861090587,17.228546205306305,5.534391948267708,0.007869504716312913,0.0076386057757011905,13.493727703646648,-9.40062840517989,6.844886192660073,0.29499122901019703
0.2792526803190927,53.43369981760651,-202.3796081275246,55.76373558169992,-197.02241959042723,16.389371884478784,5.681716940047145,0.008479042390285425,0.008425556247332544,63.16396184009829,-62.31262405184537,7.374103873630411,0.29545215678502545
0.2932153143350474,54.998065668242425,-201.47580175592424,57.103179694447164,-196.6035405699486,13.46948701859764,5.7418047892340045,0.008653028954102058,0.009273460486360907,40.280759324274406,-49.44312722160072,6.84310156261183,0.29586818417777394
0.307177948351002,56.9628229996867,-201.96709104365618,58.436989075044444,-196.18466154946995,13.140338196725855,5.6588980709219046,0.007776807318992216,0.01013876338177111,15.809541888740913,-13.172958596881138,6.310495929973168,0.2962887140164532
