Time,X,Y,Ref_X,Ref_Y,u,v,r,psi,Tp,Ts,Lateral_Error,Heading_Error
1.3404128655316452,66.71594151483193,-53.2790383824155,62.45263051659835,-58.72188924890436,-26.46414835673224,-14.128709199473283,0.023371534029968503,-0.04169278055472381,-41.39007897423359,17.90256296804388,10.171264985658272,2.461067719440476
1.3543754995475998,64.08416673410933,-54.71243001953985,60.41029907505947,-60.23287505322939,-23.706516937281194,-13.608495975752497,0.029517148090946816,-0.039355627151727024,-3.1001253625614558,10.819832028474835,9.387064025701303,2.458228163237646
1.3683381335635545,61.14950809454397,-56.12707239832695,58.361688171894684,-61.76348542454295,-21.57680851307388,-13.37876446815408,0.03008778262207022,-0.036403912342632516,-11.408712420415,16.707091790795012,9.08097699696622,2.4561947275208365
1.382300767579509,57.742937404108304,-58.51731910644678,56.307197187858705,-63.31252683891932,-17.55641258032831,-13.329947266041037,0.02860008898165405,-0.03339513408042549,-11.65862890571277,25.671795785413458,8.66479834934614,2.4551069433110158
1.3962634015954636,56.51519508390005,-59.48217119657043,54.247226650039565,-64.87879140045987,-11.816985690218594,-12.579825624148942,0.025000647009490035,-0.030535125182260092,11.696763009960046,10.42956348159686,7.258672290688435,2.4544007713774443
1.4102260356114182,55.601038412390245,-60.96858583428602,52.18217815377524,-66.46105778317386,-18.644965915604697,-12.692328427690962,0.018538580413394522,-0.028035060481311103,-38.62481721758912,5.263071852172514,8.214614641321987,2.453864390030046
1.424188669627373,53.93029708530536,-63.0108586439857,50.112454284361746,-68.05809218333171,-22.593244313224314,-12.859582533429581,0.01969547734037925,-0.026181202439971685,-34.320185665255565,13.08650480372441,8.965804816278656,2.453281172366643
1.4381513036433275,52.13454029288825,-63.75998780102648,48.038458538568364,-69.66864928154811,-23.501095866784546,-12.592347259026766,0.023171855119838006,-0.024211654705933672,-16.059024342852773,7.9804850925485615,8.890440800906875,2.4523599262599487
1.4521139376592822,49.957117836593994,-65.27013187545606,45.96059524597514,-71.2914732138446,-24.70076210490316,-13.165007875957148,0.025241978337978487,-0.021894469193949995,-39.32920584995131,29.89947672877981,9.738627724982354,2.451858127628433
1.4660765716752369,47.19963258500469,-66.86813332451733,43.87926949014802,-72.92529855093444,-23.80388778022504,-13.563790083355627,0.027891321449568334,-0.019370271360152014,-30.818175054841024,30.5554009677276,9.774549470525526,2.4520038014250702
1.4800392056911915,44.88513485536918,-68.89154281893529,41.79488702966702,-74.56885128496641,-20.495447511225247,-13.79664825855564,0.029195852548762953,-0.01658113921519533,-21.424300476908353,31.986231065144626,9.408099256721597,2.4526528856874803
1.4940018397071462,42.36545604694707,-70.41020947588238,39.70785421902279,-76.22084982295773,-20.630783400001246,-13.600187198442393,0.02782500777733358,-0.013661553960318873,-17.52321577202034,12.999587703376148,8.973459530565659,2.453860343108392
1.5079644737231008,39.374589311338106,-71.20093816306928,37.61857792939699,-77.88000598614175,-18.28024482211967,-13.595397079948771,0.026963944462928352,-0.01087905318258553,-16.937406263001535,23.543162900149714,8.85046392951007,2.455489202244195
1.5219271077390555,38.170297141318215,-73.18708345670744,35.527465469341976,-79.54502601445105,-14.202070454119678,-14.300511052661411,0.024766266133569206,-0.008182658736292758,-32.43598377682443,47.013429938904046,9.188262290946636,2.457269897424914
1.5358897417550101,37.044580714402976,-74.50626233128303,33.43492450537513,-81.2146115753525,-20.835923804344677,-14.412260978919925,0.021258417810699703,-0.005706032122935856,-41.048667314352954,8.040069124174684,9.320137429076665,2.4592518352364734
1.5498523757709646,35.88344829828994,-75.91232728705731,31.341362982503558,-82.88746077624802,-23.834281081536368,-14.75709501842063,0.02445960329777344,-0.003580190341865741,-39.89449687928733,22.419445397198366,10.137612138533195,2.461300234760709
1.5638150097869192,33.63395418931379,-76.79010772291299,29.24718904469424,-84.56226917965128,-28.023639478649788,-15.153760203796647,0.02885731038050246,-0.0011342300120884552,-44.642656477936875,21.480138659233514,10.902358993639254,2.4632834085982074
1.5777776438028739,30.504797394559965,-76.99453682645208,27.152810955305775,-86.23773082034872,-25.704403293884123,-16.014948421762323,0.034986360977741174,0.001751501025961666,-43.62595909122932,49.080748659422554,11.456997853317809,2.4658720368715565
1.5917402778188285,28.193577901109926,-78.16743032221869,25.05863701749646,-87.91253922375198,-20.987449854337264,-17.68584438760511,0.03750526106784923,0.005250137123735676,-61.64814993016954,77.95423163242606,12.200960585140127,2.469185994998727
1.6057029118347832,25.70465505905602,-79.96280885331741,22.965075494624855,-89.58538842464752,-21.79849058007639,-18.98581144140763,0.03675170469264662,0.009000663230520622,-66.21788073366676,58.0449250852696,12.558144952318408,2.4733990877312353
1.6196655458507379,23.048082805081187,-82.04143152417755,20.872534530658008,-91.25497398554897,-19.512481147340857,-19.57343443288982,0.0386387284703164,0.012675833699785422,-41.87619160916786,47.267889568904586,12.282604861125822,2.4781514194350396
1.6336281798666925,20.88411273027079,-83.61585935120955,18.78142207060299,-92.91999401385826,-17.428659578596285,-19.542660464954682,0.038020648055087515,0.016539706546816912,-26.152042756153214,30.79151149471599,11.685354751355478,2.4831173160233666
1.6475908138826472,18.96662674628424,-86.37899761837927,16.692145780977196,-94.5791501770423,-18.035984271472206,-19.582351330133935,0.035519738521175445,0.020341771352325733,-33.95439690967352,26.779140958134136,11.73739036735842,2.4885628635944497
1.6615534478986018,16.796365058639985,-88.25847750512658,14.605112970332968,-96.23114871503361,-18.846923343281333,-18.66841984650037,0.034922728565777515,0.023893745204443206,-8.372271398538588,0.21231061105319712,10.774399456541419,2.494240041971346
1.6755160819145565,15.076170267790584,-90.16626813410679,12.520730509851965,-97.87470144906558,-18.21657364381477,-17.96857477876172,0.03452018206307476,0.027386018061021034,-9.614611920752953,7.954157074984103,10.523916273649062,2.499963527538814
1.6894787159305111,12.553374940047886,-91.26395068351067,10.439404754024842,-99.50852678615541,-20.609825668070435,-17.34023792585045,0.03301798570497827,0.030838036267328395,-17.192045037236515,2.1823025756758905,10.429640029810459,2.5059271467609427
