Time,X,Y,Ref_X,Ref_Y,u,v,r,psi,Tp,Ts,Lateral_Error,Heading_Error
0.0,188.122678851227,-95.22770500358145,178.2,-85.4,-48.32118504622406,1.516552688202875,0.0004143314904409978,0.0,279.01656893139517,-500.0000049849194,14.142135623730951,1.5795237439787453
0.013962634015954637,183.81263371283313,-95.74455670340238,178.18537860139563,-83.72470167658587,-37.417250203176415,3.3239558595394154,-0.0019626279691113305,4.143314904414552e-05,500.00000497392733,-455.65114167482284,15.200954634369841,1.5969919793292684
0.027925268031909273,181.7971652632458,-95.45434330246847,178.14151725605313,-82.05070970041018,-21.504033478893067,5.021155177766985,-0.005356153031206528,-0.00015482964786706077,500.00000499624707,-430.3564504249343,14.82170731082352,1.6144590095542668
0.04188790204786391,179.22828355597775,-95.48702911197242,178.06842451482873,-80.37932940006108,-15.46384565431649,6.743499451410596,-0.006469568697970229,-0.0006904449509876898,500.0000049944743,-472.60238522035513,15.529312661115494,1.6322308656402482
0.05585053606381855,178.1368678645257,-95.26763016228982,177.96611462729715,-78.71186406762048,-6.13256283732049,8.374733619539745,-0.006960560338993559,-0.0013374018207845673,500.00000499765014,-455.89087613779435,16.822581034721573,1.6504362295288946
0.06981317007977318,177.92605286421437,-94.66795929912668,177.83460753897361,-77.04961394239608,-3.9435970658506654,10.009770234689704,-0.005047958718532382,-0.0020334578546838955,500.0000049978766,-486.56623120399684,18.220523491181975,1.6688742858550896
0.08377580409572782,177.62784370287093,-92.6586090129181,177.67392888742563,-75.39387519703386,-4.402371475189738,11.609477495467706,-0.0035069899537758112,-0.002538253726537043,500.00000499760773,-497.6432415937275,19.2757330463518,1.6875102018879486
0.09773843811168245,178.39744755195488,-90.55736699012952,177.48410999727466,-73.74593892680168,0.49395056845934615,13.079581116564594,-0.0032054188716563593,-0.002888952721914695,493.52087778234426,-465.9580404577491,18.91321625648074,1.7061312822224632
0.1117010721276371,178.97340369684713,-89.66603996847546,177.26518787408943,-72.10709014283196,-6.853854172758345,14.153086569674308,-0.0010708944198339907,-0.0032094946090803766,377.0573006717802,-404.2411514928303,18.484986549090163,1.7248026436461714
0.12566370614359174,179.03783597939804,-88.06911401440952,177.01720519717168,-70.47860677010871,-8.495961368455946,15.179928051699605,-0.0040641649718842305,-0.003316584051063831,387.54540366767293,-389.1188283440357,19.2868946518593,1.7436764983066935
0.13962634015954636,177.19468893023526,-87.28158453420606,176.74021031123553,-68.86175865098005,-9.633918701060935,16.007084836921067,-0.007140894743509762,-0.0037230005482524753,346.17925353392127,-345.2031225902585,19.34429072796576,1.7625981639986783
0.153588974175501,175.66570749644475,-86.18861755373612,176.4342572169829,-67.25780655497334,-0.8108833460288682,16.85089521018828,-0.00978868613496393,-0.004437090022603396,380.39310013169484,-333.5571310491923,20.038212019841616,1.7821093869721247
0.16755160819145565,175.269093695384,-84.21857750238256,176.09940556057575,-65.66800119568501,2.0592632032418483,17.637620799576574,-0.005625730521399851,-0.0054159586361000045,360.05487142364575,-338.87535587035416,20.5251988961166,1.8022478355542688
0.18151424220741028,174.4853455073919,-81.97408844340039,175.73572062200788,-64.09358225551179,0.9190717998131674,18.175318784230374,-0.0015659854595669893,-0.005978531688239919,294.5025951001026,-290.93720338346424,20.130404227814736,1.8230002831025143
0.1954768762233649,175.51887939490908,-79.52630417862527,175.34327330237872,-62.53577741898356,3.4599695421280376,18.45520351134154,-0.0003705251655804244,-0.006135130234196762,241.7623115851612,-221.24334761264646,19.457234530718285,1.8437156407773099
0.20943951023931956,176.00620203977775,-77.17400731353843,174.92214011007084,-60.99580141545199,-5.397999111734771,18.48524770356052,0.001937769932280326,-0.006172182750754818,154.15847564894563,-185.38748487397032,18.54010869520569,1.86443449011845
0.2234021442552742,175.4792904394506,-75.60080570412738,174.47240314583448,-59.474855071881066,-7.067930270821041,18.337897971629832,-0.003536531707134112,-0.00597840575752695,124.84319656564244,-124.356737986832,17.765487021762908,1.8854737297831523
