Time,X,Y,Ref_X,Ref_Y,u,v,r,psi,Tp,Ts,Lateral_Error,Heading_Error
1.8989182261698305,172.7839842100008,-98.08592406502568,170.19738901735445,-104.73594171383067,-8.248500645341819,-7.991166166053041,0.00458341093814489,-0.1153191006651797,-6.055220903583527,15.976982296383927,7.63949791838612,2.1716231015742244
1.9128808601857852,171.12336447982642,-99.90745021148089,169.5086179180945,-105.5270941850153,-9.25823927517246,-8.001252129963836,0.004648176371484223,-0.1148607595713651,-51.89666651343031,43.8970706615621,8.13013143195006,2.193749091305412
1.9268434942017398,169.9999447775537,-100.566036689212,168.79229842378373,-106.31432283930891,-5.255335282313493,-7.706312273555513,0.005318916869417647,-0.11439594193421687,25.40398907500517,-9.752941486796562,6.817762523500386,2.2155200599732767
1.9408061282176945,169.95106502400472,-102.34518331930211,168.0485701823268,-107.09747420492555,-4.3613129850578485,-7.5074776121127424,0.0037443918430968273,-0.1138640502472752,-0.5254037054119896,2.2013988585077118,6.816710264678066,2.236682563355728
1.9547687622336491,169.22086234416204,-102.9894847077969,167.27757818501811,-107.87639560495472,-8.45373961148493,-7.1255893430731385,0.002512131928045482,-0.11348961106296551,28.099261736924664,-49.92423167818784,6.143438876328876,2.257314177853073
1.9687313962496038,168.11014488497923,-103.53997214726093,166.47947273827506,-108.65093518712618,-7.766319251457006,-6.872805056882288,0.003305489858403277,-0.11323839787016077,13.50354285363769,-13.255993380952443,6.290249478451776,2.277207870236592
1.9826940302655585,166.88254081473573,-103.50625064009526,165.65440943433592,-109.4209419534137,-6.490924761726245,-6.731081200644058,0.003309345925717528,-0.11290784888432048,-7.391112732332361,10.624571140937617,6.373103048313825,2.2964156957277746
1.9966566642815131,165.9655620229643,-104.21110136037213,164.80254912092653,-110.18626578947251,-4.638333830738593,-6.823093016159873,0.0026329406469507936,-0.11257691429174876,-55.29410826662979,61.542552913941186,6.996353896296621,2.315158224646776
2.0106192982974678,165.64814905391242,-104.57565440378433,163.9240578699029,-110.94675749390437,-4.878260413755062,-6.905086541541674,0.0015678481804923571,-0.1123136202270536,-58.513350306086025,55.12837980745496,7.038238611766262,2.3333745613334407
2.0245819323134224,165.6679174742037,-105.81745820583225,163.01910694487503,-111.70226880734465,-7.350174232523319,-7.090247081192079,0.001018040158356692,-0.11215683540900434,-86.5338820019808,72.46928603190558,7.596084206229235,2.351014666204128
2.038544566329377,164.36046549981816,-107.68530438663464,162.0878727678188,-112.45265244136586,-11.422020551802625,-7.124275845266364,0.0018333665004721315,-0.11205503139316875,-59.19763229049447,37.022598673297004,7.539398029217783,2.3680574931356517
2.0525072003453317,163.73307464455036,-107.96854929551994,161.1305368846822,-113.19776210719172,-9.466791225734188,-6.846174876804205,0.004133535270415174,-0.11187169474312153,21.657706741272165,-15.9275438249971,6.389024102302601,2.3845721493634917
2.0664698343612864,162.21485465339595,-108.35175618136317,160.14728592999245,-113.93745254421653,-11.31648619061916,-6.765891127150178,0.004396578469585304,-0.11145834121608011,-27.982831800868002,16.048058132356548,6.963166427549435,2.400712417807814
2.080432468377241,161.06730158288437,-108.93343745855981,159.13831159047143,-114.67157954832398,-8.349578629762455,-6.783235809829035,0.005160732432224703,-0.1110186833691218,-37.195467578906445,47.846921775597195,7.028889286908192,2.4166436900462243
2.0943951023931957,160.2721897395979,-109.7157551344721,158.1038105676658,-115.40000000000002,-8.452363640325943,-6.831527917697933,0.004446489037378315,-0.11050261012589946,-50.932931180665655,47.527805743314595,7.113277029586219,2.4321787569568625
2.1083577364091504,159.71152043464815,-110.57630819329597,157.04398453959965,-116.1225718922343,-9.702378059407081,-6.859212577790696,0.004113240868503629,-0.11005796122216172,-49.55825220029668,40.66593473936173,7.174162653636893,2.447383797048869
2.1223203704251046,159.18607696481655,-110.2479472150409,155.95904012145715,-116.83915435820475,-11.926280805749045,-6.856975974316482,0.00444002833050653,-0.10964663713531131,-45.73787445164831,31.976846217638478,7.300982850698845,2.4621265782484865
2.1362830044410592,158.167087830288,-111.05856854444357,154.84918882530226,-117.54960769873979,-13.537161154330015,-7.158342641695675,0.005321542798888411,-0.10920263430226074,-109.6794057291531,98.42517920328481,8.492516974011279,2.476460331350564
2.150245638457014,156.73169722260138,-111.70149194838798,153.71464701884426,-118.25379340955301,-13.768977008450545,-7.353665013284869,0.006737569566361184,-0.10867048002237212,-85.468312364323,80.40205587057882,8.461411823029241,2.490465704272129
2.1642082724729685,155.35534839395794,-112.3227842212919,152.55563588325626,-118.9515742082448,-12.430058245060856,-7.503118526137515,0.007813894395033551,-0.10799672306573616,-72.96144626029432,75.27527084234748,8.366790369350941,2.504212321769277
2.178170906488923,154.38403154514293,-112.82372813875305,151.37238137005562,-119.6428140610659,-11.842846632588016,-7.625724821451018,0.00798603131981103,-0.10721533362623292,-69.67032585324726,68.61918078766791,8.33347845552355,2.5177672937669975
2.192133540504878,153.838311678057,-113.35064555375422,150.16511415705415,-120.32737820943737,-12.998233842179596,-7.773446086932686,0.007900463566386778,-0.10641673049425204,-79.85707899232843,70.59622384600503,8.608369666249157,2.5311098179330105
2.2060961745208325,152.64556103951196,-114.03923245126467,148.93406960338712,-121.00513319622209,-15.834518536318557,-7.944793529637626,0.008445858956589586,-0.10562668413761322,-89.89570054184745,72.39177466166548,9.090806971642056,2.5441621579853613
2.220058808536787,150.3158947158711,-115.16073073498713,147.67948770362946,-121.6759468917425,-15.498994201901697,-8.066343381186686,0.01018822658287358,-0.10478209824195428,-72.88138903993453,69.89837830117692,9.109406776665853,2.556910748492912
2.234021442552742,148.28114493794322,-116.06190029974131,146.4016130410083,-122.3396885195395,-11.038384161636493,-7.997208234833307,0.011240994698746344,-0.10376327558366683,-22.693728178905946,39.36175431925046,8.176737485241404,2.569430423140777
2.2479840765686965,147.04769801769126,-116.15046767773376,145.10069473972112,-122.99622868186763,-8.855948189002742,-7.8591451765168765,0.009793115217623168,-0.10263917611379236,-12.440704705546498,19.11161365191216,7.62890382522507,2.5818521601787072
2.261946710584651,145.74716671558627,-116.85704316674237,143.77698641636837,-123.64543938492139,-9.506173545966124,-7.910478421710341,0.0078038453527547675,-0.10165986459203014,-58.93647569876546,52.570244198476544,8.177539683215924,2.5941178368228965
2.275909344600606,144.29530433438296,-119.01645016256386,142.4307461305105,-124.28719406378787,-9.642392828539165,-7.931049126940221,0.007005159470140913,-0.10087948005675473,-51.560980552058524,47.50594120249067,8.136693913991131,2.6059877949753045
2.2898719786165604,143.8262867070093,-119.3005838905886,141.06223633435866,-124.92136760712084,-10.04883972945965,-7.541291179567605,0.006851590341847372,-0.10017896410974059,35.776969423479336,-41.14773971331445,6.732070908703692,2.6174178857219417
2.303834612632515,142.85052386436655,-119.87169504768785,139.67172382160913,-125.5478363815315,-14.047808446581875,-7.361279356778122,0.006613337981727567,-0.09949380507555583,-15.613497836223022,-6.820651434160591,7.502569989965893,2.6285367554198804
2.3177972466484698,141.49219564659498,-121.36049811740016,138.25947967543144,-126.166478255691,-15.127754870127953,-7.251394519340856,0.00801041682529977,-0.09883247127738315,-23.074954875623774,13.831951232079598,7.791147693409062,2.6394181161359866
2.3317598806644244,139.53420828223273,-121.49557933040275,136.82577921562012,-126.77717262414019,-15.724496431123145,-6.9394673744438755,0.009277795491166405,-0.09803142959485323,22.08568306074206,-29.200844754682628,7.1495318041980624,2.650062327048358
2.345722514680379,137.78673374630853,-121.37150620576666,135.3709019449205,-127.37980043080194,-13.000585607259733,-6.817371406655257,0.009865446531424465,-0.09710365004573651,-8.985354355178389,17.631225994516686,7.208132741333725,2.6606413905242148
2.3596851486963337,136.11229496308343,-121.4557511133111,133.89513149453919,-127.97424419219126,-12.009252720726415,-6.911156862329793,0.008917567664380628,-0.09611710539259422,-58.49688618585449,59.43433773962644,7.66424927852367,2.67115046203348
2.3736477827122884,135.70577291649766,-122.79268531214088,132.39875556884957,-128.56038802031907,-11.199855507852707,-7.112008669340753,0.007996572583960219,-0.09522534862615606,-82.42987022913998,82.66031594897348,8.016622756057977,2.6815293648175027
2.387610416728243,133.49729854145488,-123.27643745023794,130.88206588930328,-129.1381176452847,-16.957094269791174,-7.0824033129961474,0.007407778526005289,-0.09442569136776013,-49.66948448379429,18.768914885963387,7.970737793875266,2.6916320263979627
2.4015730507441977,132.0267281580099,-123.95047008494207,129.3453581375585,-129.70732043755305,-12.489026646313015,-7.065283999807705,0.009363054332348297,-0.09368491351515962,-28.424367742893725,45.10123801908997,7.654728284795372,2.701468313834018
2.4155356847601523,130.1387311133998,-124.11318195922684,127.7889318978362,-130.26788542991193,-14.005960220633852,-7.02358020412535,0.008681204918866469,-0.09274860808192464,-36.7675313286232,25.808413622107604,7.60714491669527,2.711078337365792
2.429498318776107,128.19969752136655,-125.73032246240518,126.21309059851579,-130.8197033391054,-12.0364419860351,-7.088907186706365,0.008809234743355385,-0.09188048759003786,-51.40250069306553,56.755147141638716,7.770976931561888,2.7207231184664527
2.443460952792061,126.22953947096902,-124.94224754512118,124.61814145298092,-131.36266658713868,-11.473856196226794,-6.844167381154335,0.008313333673769916,-0.0909995641157022,11.673265293420634,-12.66574714568226,6.674641878813408,2.7301452959233727
2.457423586808016,125.32553054693923,-125.49540663301862,123.00439539972766,-131.89666932225077,-9.32083344964228,-7.003682552561936,0.007422646656572411,-0.09016823074832514,-69.9472322620034,76.68226215921831,7.665868283141686,2.7394319578359867
2.4713862208239705,125.08655541315186,-125.25040849775893,121.37216704174658,-132.4216074395504,-13.245931529320147,-7.1325089181136665,0.006177567851155058,-0.08942596608266795,-78.57738255452003,56.76205967097956,7.975044866117723,2.7485265717636995
2.485348854839925,123.60616409299857,-125.73280138484714,119.72177458519016,-132.93737860131145,-18.50159953699488,-7.478689781115912,0.00700343022516808,-0.0888082092975524,-129.60478830388914,100.70691972286427,9.373920348764209,2.757395291401464
2.49931148885588,121.69277729209918,-126.16359661216336,118.05353977733789,-133.443882256924,-18.141532268360553,-7.7429770097766735,0.010007492512328757,-0.08810786627503564,-101.10507147816601,97.86254128300313,9.502231580348699,2.766008092231797
